date,BRAZOS,NECHES
1996-03-31,29.847058321085314,30.40096546944443
1996-04-30,47.319340383418584,93.8105111719979
1996-05-31,52.225068229589546,30.359846464163706
1996-06-30,66.10127059153457,92.825122400065
1996-07-31,54.14183148188782,90.43753865229948
1996-08-31,157.90749709207552,192.5721096747287
1996-09-30,109.56588859698302,151.22938980498887
1996-10-31,48.042606611968424,57.19516879365455
1996-11-30,85.93221007971475,103.95000410851443
1996-12-31,15.037995326239981,97.16523551270578
1997-01-31,19.437590929440088,98.8137749555485
1997-02-28,140.67594589950158,217.5496402023612
1997-03-31,44.220057237845474,125.07551326644015
1997-04-30,125.55830980096233,169.3182019306903
1997-05-31,86.43774642485019,97.56349887534171
1997-06-30,141.71341185816192,112.36917283754624
1997-07-31,30.390926698038115,61.55479847749576
1997-08-31,57.28235848649045,113.41682343714906
1997-09-30,25.45306961226318,73.65900594076295
1997-10-31,73.79160603776637,126.94076428125298
1997-11-30,36.143071894039984,109.1786453119986
1997-12-31,96.02297524696547,139.65850761483551
1998-01-31,45.18588425038716,190.66652838894584
1998-02-28,63.46394648054841,140.37889469431744
1998-03-31,86.66828436879635,76.2304192540629
1998-04-30,16.173193097749504,42.98386331921802
1998-05-31,27.307945776470618,1.7631514794508298
1998-06-30,35.02259156797551,39.200542731546136
1998-07-31,26.78364367589206,20.1044892460162
1998-08-31,40.47878754791381,102.61353355252794
1998-09-30,38.73259267096554,188.87477764804933
1998-10-31,99.49526229598035,177.69168679682278
1998-11-30,62.779601314094855,196.21186160958186
1998-12-31,41.54580294598316,146.92154571458332
1999-01-31,40.22010686688476,232.06297000865155
1999-02-28,0.9583202742150592,16.279423260637508
1999-03-31,81.51039483903274,112.96362719144834
1999-04-30,57.220271861184614,91.66355293379695
1999-05-31,100.23831727094915,133.21647304300546
1999-06-30,99.23413452836128,139.04646099520465
1999-07-31,27.861720617019678,62.687297863301005
1999-08-31,11.217979111398842,1.391703077731782
1999-09-30,25.34475870937255,77.64511540696984
1999-10-31,41.40915698741962,66.45508707153172
1999-11-30,3.322473409383554,16.765370614862277
1999-12-31,25.199535382431716,91.18836146860143
2000-01-31,27.086431980149012,46.742036311544766
2000-02-29,24.96212565203921,44.19851015252908
2000-03-31,65.25682913392096,128.76834560634884
2000-04-30,49.026603796530246,121.77204945175366
2000-05-31,62.30438779267309,208.80555491533403
2000-06-30,149.67697905383673,128.5821852655297
2000-07-31,8.446056337267942,13.351111519015323
2000-08-31,1.1901891601946444,9.15317429186582
2000-09-30,15.49213113940876,65.83257914496936
2000-10-31,106.91389909769705,47.92223403370348
2000-11-30,122.33303225358932,357.9749697537385
2000-12-31,37.54113214619004,141.28341948991752
2001-01-31,60.74429731327521,138.24465342781127
2001-02-28,76.20613033863809,125.53783770063869
2001-03-31,88.9064371791873,223.6508846175639
2001-04-30,21.058509632109683,21.482721833723094
2001-05-31,77.53476791474145,87.36284858778359
2001-06-30,30.486137101506863,292.5461401095905
2001-07-31,12.771161607002254,30.793631439140352
2001-08-31,70.64649786842757,92.76536430457536
2001-09-30,67.92589315171826,162.25530669075204
2001-10-31,37.43892209824869,110.92369670104776
2001-11-30,96.18483930063346,116.28653270310694
2001-12-31,46.56287124786312,178.42774585816184
2002-01-31,29.85111026308851,56.38294414681529
2002-02-28,32.95465148649121,67.54913596626199
2002-03-31,87.1215504603593,108.62130476791366
2002-04-30,60.51897131985639,76.3534341933362
2002-05-31,87.5829807808871,85.67941512624813
2002-06-30,71.55022120206247,111.1385304161228
2002-07-31,157.30589569596964,126.70440921905957
2002-08-31,35.74435373688991,96.81236358168417
2002-09-30,55.18002985573673,76.35597928543368
2002-10-31,156.82662028950236,207.5317917452823
2002-11-30,27.129476216391563,149.16874489248684
2002-12-31,86.44025559349922,231.22141174431226
2003-01-31,12.20534070180509,23.55492870579385
2003-02-28,56.30227852213078,182.16277289656622
2003-03-31,26.016108164884095,67.9398334909323
2003-04-30,37.136004254062925,46.955875561224
2003-05-31,60.55134525118029,57.445426655431774
2003-06-30,171.50659806456363,173.3920388660768
2003-07-31,21.122770261696242,135.0212220066272
2003-08-31,63.35941988240462,85.59116786529714
2003-09-30,77.14512417645044,126.42723147009815
2003-10-31,54.716539196048004,70.52023773417345
2003-11-30,35.68322337335766,122.50113708126283
2003-12-31,7.886659995014028,72.58465387933276
2004-01-31,51.70034750845546,119.93244883337084
2004-02-29,91.75665107292643,178.13385187169266
2004-03-31,56.93875047332657,103.69046532084779
2004-04-30,106.50083278249696,115.27500029605773
2004-05-31,49.01959000047328,141.4320786859759
2004-06-30,191.275275023755,226.0435963379507
2004-07-31,84.31869792614364,75.2527598928004
2004-08-31,97.19416008750343,108.31078133869482
2004-09-30,32.82010166646548,58.5688467367353
2004-10-31,109.83913650843402,145.83665037742927
2004-11-30,196.5907936998625,291.79858021807945
2004-12-31,19.436156617071745,78.4627130271966
2005-01-31,45.46984378283089,98.02815228713202
2005-02-28,60.23986036800884,141.13425770310425
2005-03-31,52.448895768364885,76.69330457246252
2005-04-30,8.621019864249396,64.27448919625522
2005-05-31,85.50693703584399,71.3155082393393
2005-06-30,44.9204242790467,33.2750051986915
2005-07-31,69.68637057817736,104.93525662917085
2005-08-31,144.25120934433207,96.47385177897044
2005-09-30,19.485227689918986,130.4375664517811
2005-10-31,42.728645019202325,2.7169622639486524
2005-11-30,9.376603203487756,60.5338275018963
2005-12-31,3.8346252751905556,34.58139419404952
2006-01-31,30.062201393476506,115.7574417363458
2006-02-28,33.76682793053182,128.03284341620065
2006-03-31,72.59843668491864,102.02545336594011
2006-04-30,56.04070155660852,74.95030305135244
2006-05-31,81.94741800439206,64.0007440481929
2006-06-30,49.792265613422586,73.4523172804394
2006-07-31,19.63455353169289,109.78681661223236
2006-08-31,39.828099495729404,43.46963604743204
2006-09-30,75.14931829909526,62.229996384524036
2006-10-31,95.79942598049595,261.90136283187456
2006-11-30,21.80952961314841,62.579605488037004
2006-12-31,51.40301562393145,151.04983070533865
2007-01-31,72.8160468343119,201.0014789272525
2007-02-28,12.115355033534291,45.519191698399744
2007-03-31,160.90212460345978,81.92344697486983
2007-04-30,57.83542719124236,83.09912593944969
2007-05-31,182.83333771612536,183.1517058806434
2007-06-30,207.39410127076974,161.5683199568904
2007-07-31,97.38057356874909,240.94930624189107
2007-08-31,85.97828425210535,73.55910594211298
2007-09-30,73.85190809551062,54.95660504304106
2007-10-31,26.114751651177624,66.29281024952034
2007-11-30,35.538813086421285,83.69585438199789
2007-12-31,26.75300103062653,98.33636222327672
2008-01-31,9.26631271678538,62.27285139884056
2008-02-29,20.967517579934846,117.96006539892267
2008-03-31,89.95311356882041,129.22181935555113
2008-04-30,79.57406986093046,75.59794145479539
2008-05-31,77.8875030062266,103.50719300765621
2008-06-30,54.440741520480245,109.1520223542003
2008-07-31,27.972858445112944,34.99309932188426
2008-08-31,98.64152737094722,204.45941351829808
2008-09-30,55.662178742153614,119.96690173867395
2008-10-31,69.55866666665644,60.14726491269789
2008-11-30,14.954573441149611,109.16671496223744
2008-12-31,4.939218026656834,70.31290361915066
2009-01-31,10.67285379582349,42.03742289303203
2009-02-28,16.95138045624369,42.0077066341784
2009-03-31,64.96476952019482,168.7997279157912
2009-04-30,79.5138337013969,150.6485229648491
2009-05-31,66.48230950434485,75.10550772411263
2009-06-30,64.17934200079293,45.10720765396023
2009-07-31,101.66122836973754,124.13574055152182
2009-08-31,35.26410998787081,90.87466497893227
2009-09-30,128.44022417101633,111.19539403743049
2009-10-31,146.28705455645448,349.6655000135538
2009-11-30,20.617555434608125,46.59321711021385
2009-12-31,43.301546949543344,117.74542772648236
2010-01-31,75.57991415084041,63.54087333185005
2010-02-28,65.31863888694654,101.61997118901206
2010-03-31,70.83058950529953,88.53797051111651
2010-04-30,89.55961853293584,29.866503132074172
2010-05-31,61.92050977223301,34.15645687705851
2010-06-30,77.36651598919781,133.5827405912497
2010-07-31,131.74388439268657,128.17925469527069
2010-08-31,24.235619070555867,42.64526822301644
2010-09-30,152.38529181345368,79.6714865834544
2010-10-31,24.14362539568532,38.27729031801061
2010-11-30,11.052138296327854,87.42573770771966
2010-12-31,25.085214011349077,25.210007636013668
2011-01-31,31.49391559468649,135.5988923492928
2011-02-28,24.543975698700397,39.95911943218882
2011-03-31,3.3374040331418775,17.92546268483246
2011-04-30,28.316561738688065,61.62081357326498
2011-05-31,57.238691889672594,90.95146270283072
2011-06-30,16.901811893531296,58.53491497355381
2011-07-31,2.699965847033273,38.276048050521396
2011-08-31,27.209909428571418,18.40309531847909
2011-09-30,24.33519295518832,43.39267358008353
2011-10-31,102.73887929256094,59.4041775623776
2011-11-30,26.22384195897326,107.58601774990578
2011-12-31,72.30643688149542,170.38973085499296
2012-01-31,83.01483628539368,120.19922081519174
2012-02-29,55.27681021241354,135.09104213240212
2012-03-31,81.8266897604277,206.6373002010287
2012-04-30,21.4024149844462,81.72675512298312
2012-05-31,67.91888423683314,70.821201799062
2012-06-30,70.59136567905779,117.46450304271822
2012-07-31,39.40184988231905,132.32836705527703
2012-08-31,53.44230388445223,56.39975199293488
2012-09-30,100.65104733463221,211.10782844293158
2012-10-31,15.077914204223896,28.727645332229237
2012-11-30,1.634364417394661,24.755192604655736
2012-12-31,13.806601975362106,101.6298321066003
2013-01-31,63.90219708455549,132.33306314019703
2013-02-28,29.10462976024418,79.15915220903227
2013-03-31,21.51789858530252,48.78997626011911
2013-04-30,48.142438310827906,80.44855921375317
2013-05-31,65.11032617963671,89.05379208820547
2013-06-30,64.55606010612199,91.72186125515496
2013-07-31,109.12780927973243,92.335547501107
2013-08-31,42.58842132574608,27.322563679847523
2013-09-30,86.92695511466275,168.9116135829769
2013-10-31,78.91788874617235,202.26727479365323
2013-11-30,34.20950710055658,131.1357278077177
2013-12-31,46.92860954319097,79.28243121620025
2014-01-31,2.861362958171352,30.119915269521737
2014-02-28,15.08524208941033,64.8166398439542
2014-03-31,17.7751361024099,80.74316733336227
2014-04-30,29.217345143742968,65.68495248979575
2014-05-31,110.91989623228753,188.7222075636447
2014-06-30,98.06758896526557,136.07271899638778
2014-07-31,57.24163386177254,126.01793826501645
2014-08-31,45.81013463857094,68.8223154101298
2014-09-30,75.32213041372792,80.7215493092905
2014-10-31,51.382646385900436,133.6402703852545
2014-11-30,82.02560259960214,118.43046527088177
2014-12-31,23.195443482454365,72.99963197665438
2015-01-31,66.31325882272841,188.5856101390613
2015-02-28,38.9567736341745,57.591182165738616
2015-03-31,63.29833983568386,220.97751793197608
2015-04-30,108.11387977704698,214.3008409956945
2015-05-31,297.35751048516363,318.42809474090996
2015-06-30,90.14376341038006,132.56112640027584
2015-07-31,66.43908586086476,20.005083741892282
2015-08-31,28.01893556919117,45.753920228238115
2015-09-30,17.045424840637665,36.822444738000534
2015-10-31,186.26741468867993,170.63275403408156
2015-11-30,131.18562777609185,238.75201100601114
2015-12-31,67.04683755989302,175.49136972432956
2016-01-31,7.72393942922173,62.665203473189
2016-02-29,32.46122312262416,56.78764139361226
2016-03-31,73.11598822146337,204.8679659510922
2016-04-30,156.26141516048057,239.70066219774398
2016-05-31,173.66401790386013,167.06739172464557
2016-06-30,89.12076327943461,130.65383235295062
2016-07-31,34.219496256567695,42.274437037545646
2016-08-31,133.61841461361053,213.3808846943572
2016-09-30,103.18515684476174,41.08846524324868
2016-10-31,32.736853742260365,22.806948456711964
2016-11-30,89.80098609607973,75.4258099932363
2016-12-31,31.50749558533366,114.10059388009547
2017-01-31,58.727817657298125,143.93499719713793
2017-02-28,57.46294149634477,66.64590671599869
2017-03-31,37.21243104116901,78.93091292506926
2017-04-30,68.6300164586571,116.63948535755281
2017-05-31,64.36744960930278,204.90632910504343
2017-06-30,116.21854969402533,131.9721364434377
2017-07-31,62.718397391927155,111.38619217641833
2017-08-31,117.65491180032632,328.63972686333733
2017-09-30,76.09420968990467,25.436928873662783
2017-10-31,25.90270059379411,42.1377527592733
2017-11-30,24.57470517037975,55.73212693389717
2017-12-31,34.50598784545574,119.99821576611323
2018-01-31,4.950179328102345,67.67118770220037
2018-02-28,69.43895482613289,214.2426685335768
2018-03-31,58.005035049721016,166.43676442522232
2018-04-30,17.98654991396985,93.4782039589149
2018-05-31,79.85584137932867,43.28258157503338
2018-06-30,49.465635301403324,59.07037058537699
2018-07-31,44.80785674423474,113.7667129186363
2018-08-31,66.42536524395574,60.89691226532103
2018-09-30,179.10548829459464,198.27700069392904
2018-10-31,256.9733641011988,254.31180228697158
2018-11-30,42.67500421293658,169.73651520354724
2018-12-31,90.32456372837721,272.3738733507275
2019-01-31,31.349186162764283,131.3099149610551
2019-02-28,13.034489566223717,82.31600450849953
2019-03-31,35.601847284387325,52.87672077123426
2019-04-30,131.22329227328618,170.88369499784108
2019-05-31,182.69548802560465,257.4795806502963
2019-06-30,119.40507266985072,199.80680344541614
2019-07-31,33.01866501547394,49.62130952209469
2019-08-31,33.916323932307435,67.42490158771726
2019-09-30,40.49344122837948,78.11833197425128
2019-10-31,47.87625101942338,158.3550616387999
2019-11-30,60.265750608762254,23.906715743367748
2019-12-31,20.741495422825533,47.48283737381428
2020-01-31,54.093297173027494,128.10691561562842
2020-02-29,72.18476155531994,146.9869776612265
2020-03-31,135.85368640226775,144.96142871548406
2020-04-30,41.75988402717353,170.72860345738403
2020-05-31,95.93478559164807,100.77215107216007
2020-06-30,63.00559113591146,77.81455802902981
2020-07-31,37.22573274178552,112.56761658242098
2020-08-31,17.15376468418074,85.8089169714475
2020-09-30,169.6661267182549,147.66333447821555
2020-10-31,30.772109392188597,46.979903387303615
2020-11-30,23.363321253391433,48.98859254117849
2020-12-31,28.147209440731707,152.0043484899275
2021-01-31,54.37984645502338,119.75674467669825
2021-02-28,17.38334314895566,65.09275450206036
2021-03-31,39.60175323262921,82.94240965108116
2021-04-30,92.57506053140779,171.4447993446294
2021-05-31,174.04789124614496,349.70244552875255
2021-06-30,129.67235508745568,132.53793349484386
2021-07-31,83.22101997438466,150.84570792687788
2021-08-31,68.85992525212102,86.1710273928225
2021-09-30,19.33504894591839,21.790205796203214
2021-10-31,73.78998998960606,68.36646311538456
2021-11-30,22.082250715677297,75.03819308216292
2021-12-31,7.00817178105715,60.70790148662295
2022-01-31,6.447752528342126,57.24355738579312
2022-02-28,36.45788546333403,83.30015192794593
2022-03-31,22.844464956510777,139.02439201856905
2022-04-30,36.25247201362444,93.04808092499051
2022-05-31,66.34741884321657,110.68832491443227
2022-06-30,47.30184047183073,19.7373391655498
2022-07-31,15.71191172061249,58.11905111883245
2022-08-31,80.4538239849941,163.1823270371496
2022-09-30,42.69507710332402,38.694071823677724
2022-10-31,77.87258280148191,75.6135843432335
2022-11-30,68.65698410427645,137.63313618903612
2022-12-31,30.119339635390663,163.46633131202879
2023-01-31,23.508624029216723,147.3547751521363
2023-02-28,47.90692806191383,80.16945896933595
2023-03-31,39.09502256428452,100.17987011087622
2023-04-30,53.73947351826512,204.86329189346722
2023-05-31,133.77236225136994,123.4952418558703
2023-06-30,61.855521669877625,67.86323690109086
2023-07-31,39.64236994813977,19.36701464708607
