date,reservoir_storage,conservation_storage,percent_full,conservation_capacity
2015-07-04,3878287.0,3238902.0,91.1,3555033.0
2015-07-05,3841995.0,3237623.0,91.1,3555033.0
2015-07-06,3805619.0,3236741.0,91.0,3555033.0
2015-07-07,3787609.0,3241724.0,91.2,3555033.0
2015-07-08,3792322.0,3263586.0,91.8,3555033.0
2015-07-09,3813796.0,3280932.0,92.3,3555033.0
2015-07-10,3806041.0,3277855.0,92.2,3555033.0
2015-07-11,3796242.0,3274799.0,92.1,3555033.0
2015-07-12,3786227.0,3281707.0,92.3,3555033.0
2015-07-13,3766848.0,3285403.0,92.4,3555033.0
2015-07-14,3730654.0,3277607.0,92.2,3555033.0
2015-07-15,3708890.0,3278996.0,92.2,3555033.0
2015-07-16,3697026.0,3283930.0,92.4,3555033.0
2015-07-17,3682017.0,3285258.0,92.4,3555033.0
2015-07-18,3664397.0,3284279.0,92.4,3555033.0
2015-07-19,3646329.0,3283353.0,92.4,3555033.0
2015-07-20,3627949.0,3282051.0,92.3,3555033.0
2015-07-21,3611372.0,3281050.0,92.3,3555033.0
2015-07-22,3595789.0,3279917.0,92.3,3555033.0
2015-07-23,3580668.0,3278593.0,92.2,3555033.0
2015-07-24,3565744.0,3276996.0,92.2,3555033.0
2015-07-25,3551266.0,3275155.0,92.1,3555033.0
2015-07-26,3537458.0,3273617.0,92.1,3555033.0
2015-07-27,3525338.0,3272259.0,92.0,3555033.0
2015-07-28,3512390.0,3270237.0,92.0,3555033.0
2015-07-29,3499850.0,3268479.0,91.9,3555033.0
2015-07-30,3488564.0,3266992.0,91.9,3555033.0
2015-07-31,3475757.0,3265269.0,91.8,3555033.0
2015-08-01,3464476.0,3262115.0,91.8,3555033.0
2015-08-02,3453687.0,3259209.0,91.7,3555033.0
2015-08-03,3443486.0,3256671.0,91.6,3555033.0
2015-08-04,3433841.0,3253409.0,91.5,3555033.0
2015-08-05,3422427.0,3249859.0,91.4,3555033.0
2015-08-06,3410202.0,3246028.0,91.3,3555033.0
2015-08-07,3396738.0,3241985.0,91.2,3555033.0
2015-08-08,3383398.0,3237904.0,91.1,3555033.0
2015-08-09,3371072.0,3233981.0,91.0,3555033.0
2015-08-10,3360177.0,3230733.0,90.9,3555033.0
2015-08-11,3349403.0,3227338.0,90.8,3555033.0
2015-08-12,3339073.0,3223906.0,90.7,3555033.0
2015-08-13,3328500.0,3219786.0,90.6,3555033.0
2015-08-14,3318359.0,3215455.0,90.4,3555033.0
2015-08-15,3308954.0,3211514.0,90.3,3555033.0
2015-08-16,3299762.0,3208023.0,90.2,3555033.0
2015-08-17,3290493.0,3204571.0,90.1,3555033.0
2015-08-18,3281943.0,3200929.0,90.0,3555033.0
2015-08-19,3274275.0,3197748.0,89.9,3555033.0
2015-08-20,3268029.0,3195426.0,89.9,3555033.0
2015-08-21,3262683.0,3194616.0,89.9,3555033.0
2015-08-22,3252930.0,3186886.0,89.6,3555033.0
2015-08-23,3239707.0,3175815.0,89.3,3555033.0
2015-08-24,3248630.0,3187013.0,89.6,3555033.0
2015-08-25,3245400.0,3184315.0,89.6,3555033.0
2015-08-26,3242124.0,3182359.0,89.5,3555033.0
2015-08-27,3236797.0,3180121.0,89.5,3555033.0
2015-08-28,3230803.0,3177355.0,89.4,3555033.0
2015-08-29,3224453.0,3174508.0,89.3,3555033.0
2015-08-30,3218864.0,3172274.0,89.2,3555033.0
2015-08-31,3212938.0,3169923.0,89.2,3555033.0
2015-09-01,3205766.0,3166418.0,89.0,3556319.0
2015-09-02,3196666.0,3160351.0,88.9,3556319.0
2015-09-03,3186354.0,3153015.0,88.7,3556319.0
2015-09-04,3175990.0,3145292.0,88.4,3556319.0
2015-09-05,3169335.0,3140267.0,88.3,3556319.0
2015-09-06,3164705.0,3137172.0,88.2,3556319.0
2015-09-07,3160233.0,3134158.0,88.1,3556319.0
2015-09-08,3154832.0,3130162.0,88.0,3556319.0
2015-09-09,3154029.0,3130744.0,88.0,3556319.0
2015-09-10,3150795.0,3128596.0,88.0,3556319.0
2015-09-11,3147101.0,3125941.0,87.9,3556319.0
2015-09-12,3142007.0,3121863.0,87.8,3556319.0
2015-09-13,3134972.0,3115840.0,87.6,3556319.0
2015-09-14,3128407.0,3110470.0,87.5,3556319.0
2015-09-15,3123344.0,3106227.0,87.3,3556319.0
2015-09-16,3118880.0,3102413.0,87.2,3556319.0
2015-09-17,3115724.0,3099628.0,87.2,3556319.0
2015-09-18,3112138.0,3096269.0,87.1,3556319.0
2015-09-19,3109397.0,3093723.0,87.0,3556319.0
2015-09-20,3106995.0,3091402.0,86.9,3556319.0
2015-09-21,3103997.0,3088702.0,86.9,3556319.0
2015-09-22,3100869.0,3085696.0,86.8,3556319.0
2015-09-23,3097831.0,3082739.0,86.7,3556319.0
2015-09-24,3094024.0,3079240.0,86.6,3556319.0
,,,,
2015-09-25,3091258.0,3076555.0,86.5,3556319.0
2015-09-26,3088451.0,3073861.0,86.4,3556319.0
2015-09-27,3084610.0,3070132.0,86.3,3556319.0
2015-09-28,3080867.0,3066389.0,86.2,3556319.0
2015-09-29,3078270.0,3063760.0,86.1,3556319.0
2015-09-30,3075245.0,3060704.0,86.1,3556319.0
2015-10-01,3056805.0,3042264.0,85.9,3541432.0
2015-10-02,3052862.0,3038352.0,85.8,3541432.0
2015-10-03,3048032.0,3033586.0,85.7,3541432.0
2015-10-04,3043905.0,3029459.0,85.5,3541432.0
2015-10-05,3040233.0,3025787.0,85.4,3541432.0
2015-10-06,3036361.0,3021947.0,85.3,3541432.0
2015-10-07,3033445.0,3018967.0,85.2,3541432.0
2015-10-08,3030709.0,3016168.0,85.2,3541432.0
2015-10-09,3028839.0,3014234.0,85.1,3541432.0
2015-10-10,3025784.0,3011179.0,85.0,3541432.0
2015-10-11,3022131.0,3007494.0,84.9,3541432.0
2015-10-12,3018888.0,3004251.0,84.8,3541432.0
2015-10-13,3015667.0,3001030.0,84.7,3541432.0
2015-10-14,3011650.0,2996981.0,84.6,3541432.0
2015-10-15,3007612.0,2992975.0,84.5,3541432.0
2015-10-16,3004429.0,2989792.0,84.4,3541432.0
2015-10-17,2999963.0,2985326.0,84.3,3541432.0
2015-10-18,2995272.0,2980699.0,84.2,3541432.0
2015-10-19,2990821.0,2976248.0,84.0,3541432.0
2015-10-20,2986638.0,2972128.0,83.9,3541432.0
2015-10-21,2983945.0,2969531.0,83.9,3541432.0
2015-10-22,2987903.0,2973425.0,84.0,3541432.0
2015-10-23,3013970.0,2998568.0,84.7,3541432.0
2015-10-24,3148118.0,3114308.0,87.9,3541432.0
2015-10-25,3307518.0,3148996.0,88.9,3541432.0
2015-10-26,3372861.0,3165748.0,89.4,3541432.0
2015-10-27,3391490.0,3178184.0,89.7,3541432.0
2015-10-28,3381214.0,3183405.0,89.9,3541432.0
2015-10-29,3357357.0,3183885.0,89.9,3541432.0
2015-10-30,3359400.0,3194587.0,90.2,3541432.0
2015-10-31,3518697.0,3236761.0,91.4,3541432.0
2015-11-01,3611626.0,3245336.0,91.6,3541432.0
2015-11-02,3656994.0,3241747.0,91.5,3541432.0
2015-11-03,3671144.0,3246644.0,91.7,3541432.0
2015-11-04,3660408.0,3248506.0,91.7,3541432.0
2015-11-05,3632101.0,3249496.0,91.8,3541432.0
2015-11-06,3605933.0,3250896.0,91.8,3541432.0
2015-11-07,3583916.0,3251175.0,91.8,3541432.0
2015-11-08,3561072.0,3251355.0,91.8,3541432.0
2015-11-09,3532581.0,3251263.0,91.8,3541432.0
2015-11-10,3509199.0,3251292.0,91.8,3541432.0
2015-11-11,3490395.0,3251166.0,91.8,3541432.0
2015-11-12,3472695.0,3250451.0,91.8,3541432.0
2015-11-13,3453839.0,3249984.0,91.8,3541432.0
2015-11-14,3439189.0,3249175.0,91.7,3541432.0
2015-11-15,3427544.0,3249334.0,91.8,3541432.0
2015-11-16,3416934.0,3249092.0,91.7,3541432.0
2015-11-17,3428757.0,3251328.0,91.8,3541432.0
2015-11-18,3437231.0,3251486.0,91.8,3541432.0
2015-11-19,3437413.0,3250741.0,91.8,3541432.0
2015-11-20,3429133.0,3248742.0,91.7,3541432.0
2015-11-21,3422851.0,3248636.0,91.7,3541432.0
2015-11-22,3406622.0,3245098.0,91.6,3541432.0
2015-11-23,3394669.0,3242054.0,91.5,3541432.0
2015-11-24,3385299.0,3241165.0,91.5,3541432.0
2015-11-25,3379852.0,3241557.0,91.5,3541432.0
2015-11-26,3376658.0,3242675.0,91.6,3541432.0
2015-11-27,3426238.0,3252902.0,91.9,3541432.0
2015-11-28,3556843.0,3262636.0,92.1,3541432.0
2015-11-29,3742886.0,3270825.0,92.4,3541432.0
2015-11-30,3929953.0,3283416.0,92.7,3541432.0
2015-12-01,4007074.0,3282892.0,92.8,3538519.0
2015-12-02,4026798.0,3282564.0,92.8,3538519.0
2015-12-03,4023063.0,3289401.0,93.0,3538519.0
2015-12-04,3997294.0,3293736.0,93.1,3538519.0
2015-12-05,3957125.0,3296415.0,93.2,3538519.0
2015-12-06,3904365.0,3296333.0,93.2,3538519.0
2015-12-07,3848558.0,3296417.0,93.2,3538519.0
2015-12-08,3798575.0,3296276.0,93.2,3538519.0
2015-12-09,3741321.0,3296141.0,93.2,3538519.0
2015-12-10,3690012.0,3295985.0,93.1,3538519.0
2015-12-11,3653101.0,3295429.0,93.1,3538519.0
2015-12-12,3619377.0,3296041.0,93.1,3538519.0
2015-12-13,3621703.0,3296848.0,93.2,3538519.0
2015-12-14,3630994.0,3295981.0,93.1,3538519.0
2015-12-15,3625325.0,3295188.0,93.1,3538519.0
2015-12-16,3615975.0,3293238.0,93.1,3538519.0
2015-12-17,3605669.0,3293339.0,93.1,3538519.0
2015-12-18,3594493.0,3293724.0,93.1,3538519.0
2015-12-19,3581766.0,3293383.0,93.1,3538519.0
2015-12-20,3569418.0,3293866.0,93.1,3538519.0
2015-12-21,3558642.0,3293931.0,93.1,3538519.0
2015-12-22,3542826.0,3293690.0,93.1,3538519.0
2015-12-23,3526373.0,3293621.0,93.1,3538519.0
2015-12-24,3508347.0,3292870.0,93.1,3538519.0
2015-12-25,3490668.0,3291472.0,93.0,3538519.0
2015-12-26,3473582.0,3291808.0,93.0,3538519.0
2015-12-27,3501971.0,3297415.0,93.2,3538519.0
2015-12-28,3567300.0,3304882.0,93.4,3538519.0
2015-12-29,3606949.0,3313507.0,93.6,3538519.0
2015-12-30,3627810.0,3315595.0,93.7,3538519.0
2015-12-31,3630806.0,3307478.0,93.5,3538519.0
2016-01-01,3625300.0,3304449.0,93.4,3538020.0
2016-01-02,3620141.0,3303399.0,93.4,3538020.0
2016-01-03,3624588.0,3308024.0,93.5,3538020.0
2016-01-04,3623144.0,3312995.0,93.6,3538020.0
2016-01-05,3607848.0,3316648.0,93.7,3538020.0
2016-01-06,3586304.0,3318631.0,93.8,3538020.0
2016-01-07,3571086.0,3319323.0,93.8,3538020.0
2016-01-08,3555721.0,3318736.0,93.8,3538020.0
2016-01-09,3543166.0,3318784.0,93.8,3538020.0
2016-01-10,3522536.0,3318244.0,93.8,3538020.0
2016-01-11,3504786.0,3318694.0,93.8,3538020.0
2016-01-12,3494895.0,3319109.0,93.8,3538020.0
2016-01-13,3483212.0,3319137.0,93.8,3538020.0
2016-01-14,3472170.0,3319040.0,93.8,3538020.0
2016-01-15,3462029.0,3318338.0,93.8,3538020.0
2016-01-16,3452182.0,3318266.0,93.8,3538020.0
2016-01-17,3440496.0,3318152.0,93.8,3538020.0
2016-01-18,3429343.0,3318094.0,93.8,3538020.0
2016-01-19,3417133.0,3318120.0,93.8,3538020.0
2016-01-20,3407649.0,3315849.0,93.7,3538020.0
2016-01-21,3402322.0,3314388.0,93.7,3538020.0
2016-01-22,3391926.0,3311642.0,93.6,3538020.0
2016-01-23,3378670.0,3307976.0,93.5,3538020.0
2016-01-24,3367058.0,3304859.0,93.4,3538020.0
2016-01-25,3359178.0,3302836.0,93.4,3538020.0
2016-01-26,3354251.0,3300455.0,93.3,3538020.0
2016-01-27,3350577.0,3297669.0,93.2,3538020.0
2016-01-28,3347261.0,3294980.0,93.1,3538020.0
2016-01-29,3343219.0,3292110.0,93.0,3538020.0
2016-01-30,3341717.0,3292003.0,93.0,3538020.0
2016-01-31,3343722.0,3294502.0,93.1,3538020.0
2016-02-01,3343592.0,3296156.0,93.2,3538020.0
2016-02-02,3346377.0,3299113.0,93.2,3538020.0
2016-02-03,3345878.0,3299076.0,93.2,3538020.0
2016-02-04,3338036.0,3293889.0,93.1,3538020.0
2016-02-05,3330798.0,3288860.0,93.0,3538020.0
2016-02-06,3328717.0,3287171.0,92.9,3538020.0
2016-02-07,3327509.0,3287230.0,92.9,3538020.0
2016-02-08,3328165.0,3287140.0,92.9,3538020.0
2016-02-09,3317884.0,3280418.0,92.7,3538020.0
2016-02-10,3311496.0,3274871.0,92.6,3538020.0
2016-02-11,3307574.0,3271853.0,92.5,3538020.0
2016-02-12,3303114.0,3267445.0,92.4,3538020.0
2016-02-13,3298813.0,3264118.0,92.3,3538020.0
2016-02-14,3297585.0,3263835.0,92.3,3538020.0
2016-02-15,3297806.0,3264303.0,92.3,3538020.0
2016-02-16,3293446.0,3260369.0,92.2,3538020.0
2016-02-17,3289427.0,3257103.0,92.1,3538020.0
2016-02-18,3285813.0,3254534.0,92.0,3538020.0
2016-02-19,3287195.0,3255331.0,92.0,3538020.0
2016-02-20,3286055.0,3254429.0,92.0,3538020.0
2016-02-21,3287356.0,3255356.0,92.0,3538020.0
2016-02-22,3293855.0,3257778.0,92.1,3538020.0
2016-02-23,3317054.0,3264864.0,92.3,3538020.0
2016-02-24,3335488.0,3269805.0,92.4,3538020.0
2016-02-25,3334178.0,3270353.0,92.4,3538020.0
2016-02-26,3324761.0,3267347.0,92.3,3538020.0
2016-02-27,3317113.0,3265924.0,92.3,3538020.0
2016-02-28,3311545.0,3266272.0,92.3,3538020.0
2016-02-29,3303857.0,3263883.0,92.3,3538020.0
2016-03-01,3298084.0,3260728.0,92.2,3538020.0
2016-03-02,3291685.0,3257470.0,92.1,3538020.0
2016-03-03,3292701.0,3257945.0,92.1,3538020.0
2016-03-04,3289033.0,3255841.0,92.0,3538020.0
2016-03-05,3285510.0,3253380.0,92.0,3538020.0
2016-03-06,3282331.0,3251436.0,91.9,3538020.0
2016-03-07,3282654.0,3251559.0,91.9,3538020.0
2016-03-08,3304493.0,3261230.0,92.2,3538020.0
2016-03-09,3388669.0,3301565.0,93.3,3538020.0
2016-03-10,3519220.0,3308936.0,93.5,3538020.0
2016-03-11,3606081.0,3310533.0,93.6,3538020.0
2016-03-12,3662674.0,3312920.0,93.6,3538020.0
2016-03-13,3684078.0,3313451.0,93.7,3538020.0
2016-03-14,3679950.0,3313292.0,93.6,3538020.0
2016-03-15,3661225.0,3313047.0,93.6,3538020.0
2016-03-16,3630740.0,3312609.0,93.6,3538020.0
2016-03-17,3597083.0,3312127.0,93.6,3538020.0
2016-03-18,3568792.0,3311757.0,93.6,3538020.0
2016-03-19,3547923.0,3311439.0,93.6,3538020.0
2016-03-20,3519474.0,3310624.0,93.6,3538020.0
2016-03-21,3490221.0,3309189.0,93.5,3538020.0
2016-03-22,3470756.0,3307719.0,93.5,3538020.0
2016-03-23,3453346.0,3307764.0,93.5,3538020.0
2016-03-24,3445115.0,3309079.0,93.5,3538020.0
2016-03-25,3426264.0,3307284.0,93.5,3538020.0
2016-03-26,3416792.0,3307054.0,93.5,3538020.0
2016-03-27,3408074.0,3307033.0,93.5,3538020.0
2016-03-28,3393610.0,3305114.0,93.4,3538020.0
2016-03-29,3381827.0,3304183.0,93.4,3538020.0
2016-03-30,3374620.0,3304993.0,93.4,3538020.0
2016-03-31,3369951.0,3306135.0,93.4,3538020.0
2016-04-01,3364047.0,3305521.0,93.4,3538020.0
2016-04-02,3357854.0,3303295.0,93.4,3538020.0
2016-04-03,3350345.0,3298782.0,93.2,3538020.0
2016-04-04,3343066.0,3295218.0,93.1,3538020.0
2016-04-05,3337033.0,3290742.0,93.0,3538020.0
2016-04-06,3333426.0,3288909.0,93.0,3538020.0
2016-04-07,3327839.0,3284079.0,92.8,3538020.0
2016-04-08,3321040.0,3278937.0,92.7,3538020.0
2016-04-09,3316138.0,3276342.0,92.6,3538020.0
2016-04-10,3312690.0,3275798.0,92.6,3538020.0
2016-04-11,3311532.0,3276131.0,92.6,3538020.0
2016-04-12,3306592.0,3272635.0,92.5,3538020.0
2016-04-13,3306672.0,3270106.0,92.4,3538020.0
2016-04-14,3303896.0,3266550.0,92.3,3538020.0
2016-04-15,3300847.0,3263498.0,92.2,3538020.0
2016-04-16,3300663.0,3264086.0,92.3,3538020.0
2016-04-17,3335686.0,3279232.0,92.7,3538020.0
2016-04-18,3521622.0,3311942.0,93.6,3538020.0
2016-04-19,3708398.0,3315424.0,93.7,3538020.0
2016-04-20,3906507.0,3332515.0,94.2,3538020.0
2016-04-21,4107237.0,3344890.0,94.5,3538020.0
2016-04-22,4284713.0,3359162.0,94.9,3538020.0
2016-04-23,4400596.0,3363254.0,95.1,3538020.0
2016-04-24,4464077.0,3359379.0,95.0,3538020.0
2016-04-25,4500035.0,3358766.0,94.9,3538020.0
2016-04-26,4510345.0,3365570.0,95.1,3538020.0
2016-04-27,4501725.0,3366651.0,95.2,3538020.0
2016-04-28,4466185.0,3367020.0,95.2,3538020.0
2016-04-29,4429906.0,3370149.0,95.3,3538020.0
2016-04-30,4433310.0,3370826.0,95.3,3538020.0
2016-05-01,4404883.0,3370768.0,95.3,3538020.0
2016-05-02,4365370.0,3371961.0,95.3,3538020.0
2016-05-03,4321821.0,3373833.0,95.4,3538020.0
2016-05-04,4270633.0,3374911.0,95.4,3538020.0
2016-05-05,4220921.0,3374553.0,95.4,3538020.0
2016-05-06,4174206.0,3374161.0,95.4,3538020.0
2016-05-07,4125179.0,3373316.0,95.3,3538020.0
2016-05-08,4076277.0,3373066.0,95.3,3538020.0
2016-05-09,4042070.0,3375762.0,95.4,3538020.0
2016-05-10,3998223.0,3370978.0,95.3,3538020.0
2016-05-11,3969221.0,3366823.0,95.2,3538020.0
2016-05-12,3967733.0,3376107.0,95.4,3538020.0
2016-05-13,3948544.0,3385210.0,95.7,3538020.0
2016-05-14,3907963.0,3379343.0,95.5,3538020.0
2016-05-15,3876075.0,3368041.0,95.2,3538020.0
2016-05-16,3840386.0,3365926.0,95.1,3538020.0
2016-05-17,3822503.0,3374998.0,95.4,3538020.0
2016-05-18,3815489.0,3387921.0,95.8,3538020.0
2016-05-19,3822830.0,3396863.0,96.0,3538020.0
2016-05-20,3863553.0,3390932.0,95.8,3538020.0
2016-05-21,3884679.0,3393228.0,95.9,3538020.0
2016-05-22,3890315.0,3396779.0,96.0,3538020.0
2016-05-23,3885787.0,3398473.0,96.1,3538020.0
2016-05-24,3872134.0,3399926.0,96.1,3538020.0
2016-05-25,3856207.0,3400122.0,96.1,3538020.0
2016-05-26,3854833.0,3399960.0,96.1,3538020.0
2016-05-27,4050354.0,3408601.0,96.3,3538020.0
2016-05-28,4290802.0,3414829.0,96.5,3538020.0
2016-05-29,4381250.0,3419466.0,96.6,3538020.0
2016-05-30,4506215.0,3451697.0,97.6,3538020.0
2016-05-31,4652257.0,3492686.0,98.7,3538020.0
2016-06-01,4850604.0,3491950.0,98.7,3538020.0
2016-06-02,5070566.0,3485202.0,98.5,3538020.0
2016-06-03,5414448.0,3484128.0,98.5,3538020.0
2016-06-04,5691608.0,3483101.0,98.4,3538020.0
2016-06-05,5804956.0,3476555.0,98.3,3538020.0
2016-06-06,5876112.0,3481959.0,98.4,3538020.0
2016-06-07,5926519.0,3487881.0,98.6,3538020.0
2016-06-08,5939295.0,3493293.0,98.7,3538020.0
2016-06-09,5930336.0,3494864.0,98.8,3538020.0
2016-06-10,5928172.0,3495301.0,98.8,3538020.0
2016-06-11,5909584.0,3492244.0,98.7,3538020.0
2016-06-12,5879545.0,3491014.0,98.7,3538020.0
2016-06-13,5871086.0,3494723.0,98.8,3538020.0
2016-06-14,5847716.0,3497025.0,98.8,3538020.0
2016-06-15,5784199.0,3498379.0,98.9,3538020.0
2016-06-16,5705340.0,3498234.0,98.9,3538020.0
2016-06-17,5629175.0,3498368.0,98.9,3538020.0
2016-06-18,5554864.0,3498138.0,98.9,3538020.0
2016-06-19,5483477.0,3498129.0,98.9,3538020.0
2016-06-20,5413897.0,3498127.0,98.9,3538020.0
2016-06-21,5341189.0,3497664.0,98.9,3538020.0
2016-06-22,5265511.0,3496879.0,98.8,3538020.0
2016-06-23,5190859.0,3496244.0,98.8,3538020.0
2016-06-24,5120454.0,3495284.0,98.8,3538020.0
2016-06-25,5050191.0,3494442.0,98.8,3538020.0
2016-06-26,4983109.0,3494133.0,98.8,3538020.0
2016-06-27,4916618.0,3493949.0,98.8,3538020.0
2016-06-28,4845814.0,3493755.0,98.7,3538020.0
2016-06-29,4776726.0,3493351.0,98.7,3538020.0
2016-06-30,4706619.0,3492529.0,98.7,3538020.0
2016-07-01,4643771.0,3491445.0,98.7,3538020.0
2016-07-02,4582378.0,3489667.0,98.6,3538020.0
2016-07-03,4520348.0,3487637.0,98.6,3538020.0
2016-07-04,4464811.0,3486647.0,98.5,3538020.0
2016-07-05,4412638.0,3486614.0,98.5,3538020.0
2016-07-06,4364475.0,3486092.0,98.5,3538020.0
2016-07-07,4322990.0,3484848.0,98.5,3538020.0
2016-07-08,4278913.0,3483467.0,98.5,3538020.0
2016-07-09,4236596.0,3482553.0,98.4,3538020.0
2016-07-10,4198874.0,3481535.0,98.4,3538020.0
2016-07-11,4158773.0,3479619.0,98.3,3538020.0
2016-07-12,4124959.0,3478236.0,98.3,3538020.0
2016-07-13,4094185.0,3476840.0,98.3,3538020.0
2016-07-14,4068146.0,3475208.0,98.2,3538020.0
2016-07-15,4043756.0,3473721.0,98.2,3538020.0
2016-07-16,4018701.0,3472117.0,98.1,3538020.0
2016-07-17,3994379.0,3470552.0,98.1,3538020.0
2016-07-18,3970354.0,3467391.0,98.0,3538020.0
2016-07-19,3945536.0,3463191.0,97.9,3538020.0
2016-07-20,3921703.0,3458880.0,97.8,3538020.0
2016-07-21,3898767.0,3453589.0,97.6,3538020.0
2016-07-22,3877420.0,3448472.0,97.5,3538020.0
2016-07-23,3856264.0,3443312.0,97.3,3538020.0
2016-07-24,3834687.0,3437896.0,97.2,3538020.0
2016-07-25,3813395.0,3432619.0,97.0,3538020.0
2016-07-26,3793457.0,3427746.0,96.9,3538020.0
2016-07-27,3773892.0,3422890.0,96.7,3538020.0
2016-07-28,3755813.0,3419201.0,96.6,3538020.0
2016-07-29,3737056.0,3415680.0,96.5,3538020.0
2016-07-30,3717295.0,3411768.0,96.4,3538020.0
2016-07-31,3698150.0,3408374.0,96.3,3538020.0
2016-08-01,3678332.0,3404280.0,96.2,3538020.0
2016-08-02,3656958.0,3398539.0,96.1,3538020.0
2016-08-03,3636444.0,3393367.0,95.9,3538020.0
2016-08-04,3615798.0,3387925.0,95.8,3538020.0
2016-08-05,3595495.0,3383058.0,95.6,3538020.0
2016-08-06,3575710.0,3378636.0,95.5,3538020.0
2016-08-07,3557114.0,3375182.0,95.4,3538020.0
2016-08-08,3538225.0,3371306.0,95.3,3538020.0
2016-08-09,3520116.0,3366086.0,95.1,3538020.0
2016-08-10,3504233.0,3361110.0,95.0,3538020.0
2016-08-11,3488584.0,3355698.0,94.8,3538020.0
2016-08-12,3473490.0,3350476.0,94.7,3538020.0
2016-08-13,3463597.0,3347351.0,94.6,3538020.0
2016-08-14,3455831.0,3342714.0,94.5,3538020.0
2016-08-15,3453182.0,3341074.0,94.4,3538020.0
2016-08-16,3454278.0,3341266.0,94.4,3538020.0
2016-08-17,3472281.0,3344666.0,94.5,3538020.0
2016-08-18,3505880.0,3350882.0,94.7,3538020.0
2016-08-19,3530334.0,3360188.0,95.0,3538020.0
2016-08-20,3552278.0,3375448.0,95.4,3538020.0
2016-08-21,3579571.0,3373923.0,95.4,3538020.0
2016-08-22,3601645.0,3378544.0,95.5,3538020.0
2016-08-23,3624422.0,3395761.0,96.0,3538020.0
2016-08-24,3641212.0,3408540.0,96.3,3538020.0
2016-08-25,3642979.0,3413331.0,96.5,3538020.0
2016-08-26,3637026.0,3413368.0,96.5,3538020.0
2016-08-27,3631523.0,3411622.0,96.4,3538020.0
2016-08-28,3619909.0,3408925.0,96.4,3538020.0
2016-08-29,3607154.0,3405917.0,96.3,3538020.0
2016-08-30,3592850.0,3401752.0,96.1,3538020.0
2016-08-31,3577978.0,3397289.0,96.0,3538020.0
2016-09-01,3563338.0,3393691.0,95.9,3538020.0
2016-09-02,3551230.0,3391371.0,95.9,3538020.0
2016-09-03,3538260.0,3387988.0,95.8,3538020.0
2016-09-04,3523560.0,3382189.0,95.6,3538020.0
2016-09-05,3508663.0,3375888.0,95.4,3538020.0
2016-09-06,3493813.0,3370219.0,95.3,3538020.0
2016-09-07,3479593.0,3364058.0,95.1,3538020.0
2016-09-08,3467445.0,3358932.0,94.9,3538020.0
2016-09-09,3453694.0,3352224.0,94.7,3538020.0
2016-09-10,3444673.0,3348977.0,94.7,3538020.0
2016-09-11,3433445.0,3343933.0,94.5,3538020.0
2016-09-12,3422708.0,3339566.0,94.4,3538020.0
2016-09-13,3416592.0,3338241.0,94.4,3538020.0
2016-09-14,3414021.0,3339974.0,94.4,3538020.0
2016-09-15,3412867.0,3342675.0,94.5,3538020.0
2016-09-16,3411968.0,3346175.0,94.6,3538020.0
2016-09-17,3411663.0,3349999.0,94.7,3538020.0
2016-09-18,3409311.0,3351876.0,94.7,3538020.0
2016-09-19,3405010.0,3351747.0,94.7,3538020.0
2016-09-20,3400013.0,3351100.0,94.7,3538020.0
2016-09-21,3393050.0,3348414.0,94.6,3538020.0
2016-09-22,3386165.0,3345944.0,94.6,3538020.0
2016-09-23,3379664.0,3343263.0,94.5,3538020.0
2016-09-24,3375085.0,3341037.0,94.4,3538020.0
2016-09-25,3387758.0,3351408.0,94.7,3538020.0
2016-09-26,3404237.0,3362849.0,95.0,3538020.0
2016-09-27,3414801.0,3369944.0,95.2,3538020.0
2016-09-28,3411769.0,3367478.0,95.2,3538020.0
2016-09-29,3406443.0,3363550.0,95.1,3538020.0
2016-09-30,3412616.0,3372248.0,95.3,3538020.0
2016-10-01,3422936.0,3384907.0,95.7,3538020.0
2016-10-02,3427094.0,3391304.0,95.9,3538020.0
2016-10-03,3426143.0,3392540.0,95.9,3538020.0
2016-10-04,3424341.0,3392525.0,95.9,3538020.0
2016-10-05,3423603.0,3392837.0,95.9,3538020.0
2016-10-06,3421018.0,3391003.0,95.8,3538020.0
2016-10-07,3423698.0,3394099.0,95.9,3538020.0
2016-10-08,3422374.0,3393155.0,95.9,3538020.0
2016-10-09,3421541.0,3393653.0,95.9,3538020.0
2016-10-10,3420581.0,3394117.0,95.9,3538020.0
2016-10-11,3417312.0,3392115.0,95.9,3538020.0
2016-10-12,3414003.0,3389946.0,95.8,3538020.0
2016-10-13,3411290.0,3387530.0,95.7,3538020.0
2016-10-14,3411257.0,3386800.0,95.7,3538020.0
2016-10-15,3411881.0,3387787.0,95.8,3538020.0
2016-10-16,3410258.0,3386400.0,95.7,3538020.0
2016-10-17,3407341.0,3383745.0,95.6,3538020.0
2016-10-18,3404934.0,3381916.0,95.6,3538020.0
2016-10-19,3402254.0,3379446.0,95.5,3538020.0
2016-10-20,3403127.0,3379914.0,95.5,3538020.0
2016-10-21,3398452.0,3377094.0,95.5,3538020.0
2016-10-22,3396084.0,3375269.0,95.4,3538020.0
2016-10-23,3393892.0,3373088.0,95.3,3538020.0
2016-10-24,3393096.0,3372349.0,95.3,3538020.0
2016-10-25,3391989.0,3371570.0,95.3,3538020.0
2016-10-26,3390451.0,3370522.0,95.3,3538020.0
