,Soil Moisture at 0-40_SAM_RAYBURN_RESERVOIR,percent_full_SAM_RAYBURN_RESERVOIR,Soil Moisture at 40-80_SAM_RAYBURN_RESERVOIR,Soil Moisture at 0-80_SAM_RAYBURN_RESERVOIR,Soil Moisture at 0-40_BELTON_LAKE,percent_full_BELTON_LAKE,Soil Moisture at 40-80_BELTON_LAKE,Soil Moisture at 0-80_BELTON_LAKE,"Soil Moisture at 0-40_LAKE_GRANBURY,POSSUM_KINGDOM_LAKE,LAKE_WHITNEY","percent_full_LAKE_GRANBURY,POSSUM_KINGDOM_LAKE,LAKE_WHITNEY","Soil Moisture at 40-80_LAKE_GRANBURY,POSSUM_KINGDOM_LAKE,LAKE_WHITNEY","Soil Moisture at 0-80_LAKE_GRANBURY,POSSUM_KINGDOM_LAKE,LAKE_WHITNEY","Soil Moisture at 0-40_LAKE_GEORGETOWN,STILLHOUSE_HOLLOW_LAKE","percent_full_LAKE_GEORGETOWN,STILLHOUSE_HOLLOW_LAKE","Soil Moisture at 40-80_LAKE_GEORGETOWN,STILLHOUSE_HOLLOW_LAKE","Soil Moisture at 0-80_LAKE_GEORGETOWN,STILLHOUSE_HOLLOW_LAKE",Soil Moisture at 0-40_SOMERVILLE_LAKE,percent_full_SOMERVILLE_LAKE,Soil Moisture at 40-80_SOMERVILLE_LAKE,Soil Moisture at 0-80_SOMERVILLE_LAKE,Soil Moisture at 0-40_LAKE_WACO,percent_full_LAKE_WACO,Soil Moisture at 40-80_LAKE_WACO,Soil Moisture at 0-80_LAKE_WACO,Soil Moisture at 0-40_PROCTOR_LAKE,percent_full_PROCTOR_LAKE,Soil Moisture at 40-80_PROCTOR_LAKE,Soil Moisture at 0-80_PROCTOR_LAKE,Soil Moisture at 0-40_LAKE_LIMESTONE,percent_full_LAKE_LIMESTONE,Soil Moisture at 40-80_LAKE_LIMESTONE,Soil Moisture at 0-80_LAKE_LIMESTONE,Soil Moisture at 0-40_GRANGER_LAKE,percent_full_GRANGER_LAKE,Soil Moisture at 40-80_GRANGER_LAKE,Soil Moisture at 0-80_GRANGER_LAKE,Soil Moisture at 0-40_AQUILLA_LAKE,percent_full_AQUILLA_LAKE,Soil Moisture at 40-80_AQUILLA_LAKE,Soil Moisture at 0-80_AQUILLA_LAKE
1989-04,0.27634382522849077,89.26775800937655,0.3029508233763885,0.28964732430243967,0.3499414361469796,97.98362855425185,0.3751755112735239,0.36255847371025174,0.3060735009720404,85.3817289184841,0.330775859924358,0.3184246804481992,0.35687616026348606,78.59844111400915,0.3714507417905018,0.3641634510269939,0.2341621992542111,95.95865206771884,0.24514702669599667,0.23965461297510388,0.3829416904674346,100.0,0.40921613794339357,0.3960789142054141,0.2647574246313683,90.46648754891177,0.28554323572314366,0.275150330177256,0.30314040567470263,83.31329751024724,0.32008257071635465,0.31161148819552864,0.3582953277818603,100.0,0.3853579890702733,0.37182665842606677,0.35614944600332393,100.0,0.4086713246782258,0.38241038534077487
1989-05,0.2817916314725159,99.16819302613861,0.2988239947850116,0.29030781312876375,0.35146229047773636,100.0,0.3713519171919381,0.36140710383483726,0.314472841849462,86.44860957207092,0.3353694176959786,0.3249211297727203,0.3650798793079622,82.71483894413676,0.37339944923862534,0.3692396642732937,0.2360048816100976,96.66754741543201,0.2416984803470533,0.2388516809785755,0.38766479024751754,100.0,0.4100992632345597,0.39888202674103856,0.26912417637664554,90.32223163892746,0.28641766210720176,0.2777709192419236,0.31877040173170273,83.07190205137861,0.33521985616741634,0.3269951289495595,0.37018619820937343,100.0,0.3874484903472235,0.3788173442782985,0.36999247926963946,100.0,0.42005434499829103,0.3950234121339652
1989-06,0.2960019089516015,100.0,0.312923651048992,0.30446278000029675,0.3567713886850338,100.0,0.38080575809300105,0.3687885733890174,0.3298026354795608,95.08743635087009,0.3453415954186959,0.3375721154491283,0.3649610156095501,90.39570265328604,0.38178412983385857,0.3733725727217043,0.21846290851755062,100.0,0.23574785132893977,0.22710537992324512,0.3864076650632671,100.0,0.4149939352401023,0.4007008001516847,0.28967922185056516,100.0,0.3016570866347864,0.29566815424267573,0.3022706035981374,99.39023507089784,0.33103344834135207,0.31665202596974473,0.3650860324876128,100.0,0.3926902344614399,0.3788881334745263,0.36069969475593433,100.0,0.4130264413658537,0.386863068060894
1989-07,0.2828063405809344,100.0,0.31852876777043,0.3006675541756822,0.32449115196967226,100.0,0.3688726281915524,0.3466818900806123,0.2903795556616837,99.86833801824628,0.3376097726565779,0.3139946641591308,0.3348412901334166,94.3796065308162,0.37523064165947684,0.35503596589644665,0.1833696179283112,100.0,0.22560398287059402,0.20448680039945258,0.34127287130325473,100.0,0.39413253593031916,0.3677027036167869,0.23466227729898215,100.0,0.29481923916194913,0.2647407582304656,0.2688314806630029,99.77646780508765,0.32237196516079164,0.29560172291189724,0.34041381883075356,100.0,0.38131745241001236,0.36086563562038293,0.3231230708404264,100.0,0.3844008173028224,0.3537619440716243
1989-08,0.23487995989093285,100.0,0.2780923615778119,0.25648616073437236,0.3208786606382195,100.0,0.3548427460650672,0.3378607033516433,0.27805740307545623,99.66685648528063,0.32686210066985305,0.30245975187265467,0.3203608866780403,93.42262163891233,0.3642763576743121,0.3423186221761762,0.132794047226447,100.0,0.21909895800443743,0.1759465026154422,0.34997741412300687,100.0,0.38423706125933593,0.3671072376911714,0.21425601379418574,100.0,0.28360509351085994,0.2489305536525228,0.24559335606814478,97.89358322591235,0.3128527171715013,0.27922303661982306,0.3312469305238749,100.0,0.3679549922866669,0.34960096140527086,0.32052600505636486,100.0,0.3648928033585971,0.342709404207481
1989-09,0.2189461106852361,98.57402547309668,0.2559287975817592,0.2374374541334976,0.31017334033465993,100.0,0.34574073517927056,0.3279570377569653,0.2969503225615933,97.89783124993583,0.32648020033229214,0.31171526144694267,0.31017612614110507,92.07231898486918,0.3566146827810166,0.33339540446106086,0.10319197585221955,100.0,0.21595298042761776,0.15957247813991865,0.33883829250057645,100.0,0.3793072782107568,0.3590727853556666,0.2337721968577975,100.0,0.28199185484648653,0.25788202585214204,0.21840985072712882,93.93469770046686,0.3077580111631506,0.26308393094513965,0.3214644303066671,100.0,0.35984646642920187,0.3406554483679345,0.3123697440090275,100.0,0.3577660837662397,0.33506791388763363
1989-10,0.2151475586088285,93.87033126341854,0.24375774798565483,0.22945265329724163,0.307556793116391,100.0,0.3395069731711574,0.32353188314377423,0.2964884580313212,98.7245294880979,0.3286309637620465,0.31255971089668383,0.30948865355351574,93.21593107286031,0.3512249282295485,0.3303567908915321,0.09823830325478586,97.11866263670402,0.21482861954060045,0.15653346139769314,0.3305362952492763,100.0,0.37434301866778597,0.35243965695853113,0.2401465837865032,100.0,0.28041368186468557,0.2602801328255945,0.21192150465994133,89.97581217502136,0.3049051107388207,0.25841330769938103,0.32020629796142774,100.0,0.3547045458874107,0.3374554219244192,0.30685892821297733,97.73729194781826,0.35406567780248166,0.3304623030077295
1989-11,0.22767267153651688,89.37815959860743,0.23659155107277868,0.2321321113046478,0.31233156096023446,98.76128365667053,0.3346914836328587,0.3235115222965466,0.29454371500430515,97.83361937761083,0.3245522416711408,0.30954797833772296,0.3188299796936194,88.85498726165284,0.346710044092236,0.33277001189292776,0.11945764859627636,94.99197659356452,0.2143908677506859,0.1669242581734811,0.3311261724097846,98.34546612519945,0.3677777497778043,0.34945196109379445,0.2436600851290322,100.0,0.2752364527251033,0.25944826892706774,0.22357829139125243,87.07906666859783,0.3031719689004035,0.263375130145828,0.33399720412253575,100.0,0.352089773716634,0.34304348891958486,0.31131510672069107,94.75708502024291,0.3485931598621716,0.3299541332914313
1989-12,0.22975276104622822,84.83706622956838,0.23542603904567957,0.2325894000459539,0.3066351272154077,97.32118161515444,0.3305400192330036,0.3185875732242056,0.28947776288277915,97.01616196240327,0.3210274483443599,0.3052526056135695,0.3147415570478532,87.95781392549297,0.3432113444017484,0.3289764507248008,0.12743098922101764,93.63863092974847,0.21408321720006507,0.1707571032105413,0.32504243052527204,96.70188942837773,0.3627572882951236,0.34389985941019774,0.23676414091920842,97.24651531817445,0.2713768815981321,0.2540705112586702,0.2269654150504307,84.66511207991155,0.30215978859764847,0.26456260182403957,0.329941592468112,100.0,0.3515711319071742,0.3407563621876431,0.3089580130992088,100.0,0.34481540562931434,0.3268867093642615
1990-01,0.2911219156077375,81.37894344989095,0.27877140564093733,0.2849466606243374,0.3178093814062111,95.62163261853983,0.32795719597260936,0.32288328868941013,0.30561565941532576,95.03009585971641,0.3211621242352326,0.3133888918252791,0.3199769682025127,86.96638060591377,0.3399308157849441,0.3299538919937283,0.143133433226976,91.8986150762707,0.2137719489859169,0.1784526911064464,0.34609181534328004,95.40072454339385,0.36316440893272345,0.3546281121380017,0.2576905693182983,95.85805218457544,0.27132483692933007,0.2645077031238142,0.2601077869894084,82.68566931718881,0.30358665463529527,0.28184722081235186,0.33368304082959227,100.0,0.3487724489137233,0.34122774487165775,0.3376084756169416,90.97390913180386,0.361647750169879,0.34962811289341017
1990-02,0.303080980058379,95.59332056584955,0.32467467059985605,0.31387782532911757,0.33906373755756314,95.3048101694063,0.3380169773838748,0.338540357470719,0.3134344539281933,95.39348924786809,0.3280404094390437,0.3207374316836185,0.3415533060843706,87.10720274981735,0.33995161234932575,0.34075245921684816,0.17795220482156113,92.414175329153,0.21439293368305878,0.19617256925230994,0.3734462803866151,96.90733651548044,0.38153599065010985,0.3774911355183625,0.27515557285661496,97.10225940819014,0.279766669598321,0.277461121227468,0.31007557511282424,85.67897300715978,0.3174596888786688,0.31376763199574653,0.35119349668918154,100.0,0.35281701183697967,0.3520052542630806,0.36577869185911516,100.0,0.410086320286999,0.38793250607305707
1990-03,0.2850975468027749,100.0,0.30708717502707067,0.2960923609149228,0.35021793212113217,95.70803874103079,0.3523423171110091,0.3512801246160706,0.3307410409517291,96.12201361481249,0.3373825437868845,0.33406179236930683,0.3552292569221036,87.31805741152243,0.34601412592808417,0.350621691425094,0.2006127894167041,94.47641634068222,0.21976318976312528,0.21018798958991466,0.38347007941624156,100.0,0.3947619822973938,0.3891160308568176,0.2895991364074468,100.0,0.29422819607525563,0.2919136662413511,0.3160689414491439,93.54846496627705,0.3300258173104019,0.32304737937977296,0.35819460873333103,100.0,0.3626804611915324,0.3604375349624317,0.3648901192191008,100.0,0.40661440507262164,0.3857522621458612
1990-04,0.2875758403933525,100.0,0.3078087112682426,0.29769227583079755,0.35089499681353603,100.0,0.36052976522264185,0.35571238101808894,0.33752923107904,98.90618669147736,0.3472901105982992,0.3424096708386696,0.34859029151259024,94.48787301779583,0.3517706888748635,0.3501804901937268,0.21298151285519795,94.92753156195423,0.22522007954217788,0.21910079619868789,0.38432069587406825,100.0,0.4000680470930399,0.39219437148355396,0.3009833051103614,100.0,0.3046678279053282,0.3028255665078448,0.3115005685490568,100.0,0.3299964791666311,0.32074852385784397,0.35360268064459877,100.0,0.36949568653855824,0.3615491835915785,0.3633414568586585,100.0,0.4087765825770943,0.3860590197178764
1990-05,0.29415977953568323,100.0,0.3133071267931926,0.3037334531644379,0.3636523177249395,100.0,0.3891991056201574,0.3764257116725485,0.33894728834038534,99.29256366492618,0.36842798303780494,0.3536876356890951,0.3620591579281402,97.49813562080988,0.36834514945055197,0.36520215368934605,0.2238632706208926,100.0,0.24437962820179876,0.23412144941134563,0.39054205352313126,100.0,0.41932330508331284,0.404932679303222,0.31705132236363104,100.0,0.35222989559554535,0.33464060897958814,0.3125450686791881,99.72818871331393,0.3366585661477123,0.3246018174134501,0.3651591673785273,100.0,0.3851465690440526,0.37515286821129,0.3600391466293758,100.0,0.41522415914958444,0.3876316528894801
1990-06,0.2689842898228739,100.0,0.31008162967741226,0.2895329597501431,0.32575883669093103,100.0,0.36852103089591876,0.34713993379342495,0.3100540532495304,98.97584827990374,0.35203232171562343,0.3310431874825769,0.32670777944918467,97.92968735212729,0.3633156819787907,0.3450117307139876,0.15696625557305094,100.0,0.22882910461935735,0.19289768009620412,0.3465712020216325,100.0,0.3934366513000953,0.3700039266608639,0.26427879317423303,100.0,0.31956053907252696,0.29191966612338,0.2644056972266635,100.0,0.3226352900772816,0.2935204936519725,0.3357667026259111,100.0,0.3737124830679704,0.3547395928469407,0.3259762142393109,100.0,0.3816703258694074,0.3538232700543591
1990-07,0.21148389285584718,100.0,0.2684524010829063,0.2399681469693767,0.3160012459541293,100.0,0.3514753089007513,0.3337382774274403,0.2895445922753031,98.73779836208388,0.3367419431167122,0.31314326769600764,0.3129384431488264,97.50192116231267,0.3549183253182474,0.3339283842335369,0.1177972418396082,97.50533282636574,0.22164898704824085,0.1697231144439245,0.31840379795059637,98.89332502414003,0.3763996453694631,0.34740172166002975,0.233841611638757,100.0,0.3004232429395541,0.2671324272891556,0.20024101923608112,94.9485586277151,0.31219826826498787,0.2562196437505345,0.32635867366372734,100.0,0.36169654983758587,0.3440276117506566,0.2807290195354602,100.0,0.3608060463275324,0.32076753293149635
1990-08,0.18561438122039006,96.52121142283843,0.24606203482360245,0.21583820802199627,0.3136078324265551,100.0,0.3434481317458319,0.3285279820861935,0.28889118503852373,98.4157912237456,0.33052258727080974,0.3097068861546667,0.3100959051210535,97.07794051400083,0.3491442487197751,0.3296200769204143,0.09476803241745227,94.66975143551308,0.21839208963215673,0.1565800610248045,0.32040879697249236,91.70267697554495,0.37183295582113757,0.346120876396815,0.24530997572073998,100.0,0.2938670261155716,0.2695885009181557,0.16813724947707473,90.21720763388998,0.307974849266834,0.23805604937195435,0.3117367721252633,100.0,0.35480108839649194,0.3332689302608775,0.2602038604574189,97.66756635177688,0.35282137049594076,0.3065126154766798
1990-09,0.1864647579922894,88.09022155873934,0.23027162845566349,0.20836819322397643,0.3134965156675524,100.0,0.3360748979267084,0.32478570679713037,0.2890768332553697,98.2426640107857,0.3275435582762597,0.30831019576581464,0.3170332605940474,96.17319609483539,0.344862107563211,0.3309476840786291,0.11213277174740492,90.54526941245464,0.21693986994820885,0.16453632084780687,0.3163896679897255,88.89490011847448,0.3656336187779337,0.3410116433838296,0.23816587587571778,100.0,0.2864355462103897,0.26230071104305375,0.20435492930769822,85.38929845651744,0.3060913880562934,0.2552231586819958,0.328219855307411,100.0,0.351239437415776,0.3397296463615935,0.25100176220898257,94.0868196131354,0.3475943287652069,0.29929804548709465
1990-10,0.20407820157355422,82.18018298373406,0.22693839632830523,0.21550829895092974,0.3246173879260539,100.0,0.3345685404596457,0.3295929641928498,0.30182571786382995,99.12583394478095,0.33406934379144987,0.31794753082763993,0.3345051672374919,96.32083221344398,0.34331901763326933,0.3389120924353806,0.13993349749051623,89.38525884346946,0.2166889594581703,0.17831122847434325,0.3320045398916755,87.18284105928518,0.3641161281165055,0.34806033400409053,0.2565095004031759,100.0,0.28638063021647764,0.2714450653098267,0.24609044118639084,86.11348483312332,0.3073473182159968,0.2767188797011938,0.3442811092106247,100.0,0.35401109681749776,0.34914610301406124,0.2581248320371932,100.0,0.34353896210658946,0.3008318970718913
1990-11,0.24643898580652163,78.55431878941897,0.23874550329481226,0.24259224455066697,0.3468175414856757,100.0,0.3453287383138633,0.3460731398997695,0.3182407573838717,98.08683372284324,0.33548697705012903,0.3268638672170004,0.3593078471173613,95.9801334781934,0.35105573639717924,0.35518179175727027,0.18038081345160778,87.5807979583814,0.21849419092525432,0.19943750218843107,0.3602238330536665,86.77194688507974,0.3701691368100871,0.36519648493187684,0.2839766178913299,100.0,0.2944300326993893,0.2892033252953595,0.29609591148514613,87.03078757682411,0.3234933118094906,0.30979461164731836,0.3658767210744735,100.0,0.37248715950980543,0.36918194029213947,0.2976737217537545,89.34547908232119,0.34425238741539127,0.32096305458457286
1990-12,0.2584915817061426,80.61037588636088,0.24590126810619548,0.25219642490616906,0.3329356027546322,100.0,0.351230963446696,0.3420832831006641,0.30777255723281083,98.1550736461997,0.3348890724938398,0.3213308148633253,0.3444494134772978,95.81356965207088,0.35544724893027363,0.3499483312037857,0.18603242758108265,87.32301783194025,0.2189534443864342,0.2024929359837584,0.3548344872278624,90.53847681529622,0.3743128169872591,0.36457365210756076,0.27456982331069024,100.0,0.297599883641978,0.28608485347633406,0.29802890469706067,94.70716316884646,0.3261144148387405,0.3120716597679006,0.3518335089060231,100.0,0.37448870600285666,0.3631611074544399,0.3029522759818008,90.25641025641026,0.3471968803986506,0.32507457819022567
1991-01,0.3099731003551153,83.79694525702698,0.31691756442123087,0.31344533238817307,0.355964610742405,100.0,0.35708339737193345,0.3565240040571692,0.3303726436934411,97.2924388743256,0.3398263102336428,0.3350994769635419,0.3726150622865003,95.5182974148537,0.36347615347107676,0.36804560787878854,0.2845270319733,86.29189732617564,0.2813671852850259,0.282947108629163,0.38018478048124926,91.42874752607466,0.38297953631223736,0.3815821583967433,0.29803230422536975,100.0,0.3041026359322057,0.30106747007878765,0.32612311642249264,97.79702504236491,0.33945380529497393,0.3327884608587333,0.38649039626307236,100.0,0.39144569761691855,0.3889680469399955,0.34055272060227365,88.89338731443995,0.3605361657167888,0.35054444315953115
1991-02,0.3043622719353166,100.0,0.326838185603333,0.3156002287693248,0.35201164246409544,100.0,0.3664933375627046,0.3592524900133999,0.32019190306767026,97.89285542219109,0.3453908945595854,0.3327913988136278,0.367562470228397,96.87352127285048,0.3753124642485377,0.3714374672384673,0.29481358134279023,100.0,0.314866627433376,0.30484010438808307,0.3773603958679393,100.0,0.3924652593011489,0.3849128275845441,0.2929153895013929,100.0,0.3126112945852717,0.3027633420433323,0.32218776511480407,99.58335143799275,0.33911554587025783,0.330651655492531,0.384211730886572,100.0,0.40420171121765325,0.39420672105211263,0.3476385767398026,94.0868196131354,0.37978270700758154,0.36371064187369206
1991-03,0.2854398917218519,100.0,0.31534595079125294,0.3003929212565525,0.3333978881114591,100.0,0.359359066727261,0.34637847741936,0.30746049450286456,97.80558098317617,0.337674840495654,0.3225676674992593,0.35107660532003554,98.13032105177486,0.3711423983469005,0.361109501833468,0.27151034358543463,100.0,0.29841854198491463,0.28496444278517463,0.36103018799311876,100.0,0.3855497118687684,0.3732899499309436,0.2771531534659713,100.0,0.3044027394405521,0.2907779464532617,0.30785851787642826,99.8730259886351,0.3331269253432704,0.3204927216098493,0.3680544045559796,100.0,0.397268605224281,0.3826615048901303,0.33301974527686035,100.0,0.3737627482303864,0.35339124675362343
1991-04,0.29995204838059625,100.0,0.31811173230034523,0.30903189034047074,0.32929802844011635,100.0,0.3500944384761703,0.3396962334581433,0.3022705949435003,95.88309490167211,0.3317465140306692,0.31700855448708465,0.34999780270878605,98.80793298077323,0.36516683571860054,0.35758231921369327,0.2755419062545784,100.0,0.2999507343150545,0.28774632028481645,0.36042860443618313,100.0,0.3778120581476273,0.3691203312919052,0.2642732254508302,100.0,0.2934763256476729,0.2788747755492515,0.31120768028987844,99.92130508040883,0.33265807638500167,0.32193287833744,0.37481616325927514,100.0,0.39461580270379887,0.38471598298153703,0.34489735251497655,100.0,0.3789225083999349,0.3619099304574557
1991-05,0.3037448199009458,100.0,0.3285893746675185,0.3161670972842321,0.34241870745084063,100.0,0.3532201986185656,0.3478194530347031,0.3055187973689607,94.69158161028844,0.32951862966770606,0.3175187135183334,0.3598778431275562,100.0,0.36723106000562483,0.3635544515665905,0.2653880729706955,100.0,0.28973223746373,0.2775601552172128,0.36767841857153216,100.0,0.38053957639135927,0.37410899748144566,0.26430487440613953,100.0,0.2871035044270528,0.27570418941659613,0.3107498477210843,99.39023507089784,0.33299900851314224,0.32187442811711325,0.37614383047110456,100.0,0.39970219368238713,0.3879230120767458,0.34894787596800997,100.0,0.3871726746075712,0.3680602752877906
