,sm_initial,sm_difference,prec_rollingsum,sm_final,tmean_rollingavg
2016-02-18,0.37636758862499997,-0.009176277374999986,0.01007890602208067,0.36719131125,49.34721647883317
2016-02-17,0.37714035,-0.009381473500000015,0.01007890602208067,0.3677588765,48.722245719789306
2010-10-12,0.34004606925,-0.0014327225000000388,0.010105510416752096,0.33861334675,66.52017191893911
1986-01-08,0.33584581675,-0.002874541875000025,0.010237934549124628,0.332971274875,43.74308794344663
2006-01-03,0.321382271,-0.001254225624999994,0.010784412631302163,0.320128045375,52.01142425833776
2007-11-12,0.341728365375,-0.003420223499999986,0.01079081845235194,0.338308141875,61.07496501999018
1991-10-11,0.340924586,-0.0028569001249999504,0.010814096407270789,0.338067685875,66.25233823321858
1991-10-12,0.3409003365,-0.003085282374999998,0.010814096407270789,0.337815054125,66.63674878454593
1991-10-15,0.340495589375,-0.0034576769999999923,0.010814096407270789,0.337037912375,68.29440877865994
1991-10-10,0.340859409875,-0.0025432113750000207,0.010814096407270789,0.3383161985,65.92851842196153
1991-10-13,0.340810595,-0.0032540684999999847,0.010814096407270789,0.3375565265,67.22404839913042
1991-10-14,0.3406722775,-0.0033733550000000223,0.010814096407270789,0.3372989225,67.7366985928429
2016-02-14,0.37934346775,-0.009775690374999979,0.010825240781206755,0.369567777375,49.20556699186268
2016-02-13,0.380035498875,-0.009828369249999969,0.010825240781206755,0.370207129625,49.44575099636979
2016-02-12,0.38068638,-0.009833951125000018,0.010825240781206755,0.370852428875,49.09084587263769
2016-02-11,0.381349140375,-0.009855489750000002,0.010825240781206755,0.371493650625,48.19990369556434
2016-02-16,0.377890947875,-0.009548688500000013,0.01082564299918148,0.368342259375,48.81360018210909
2016-02-15,0.378626500375,-0.00968204625000002,0.01082564299918148,0.368944454125,48.7972430613449
2020-11-20,0.33675446875,-0.0030574742499999696,0.010849094791735873,0.3336969945,60.646411674648625
2020-11-18,0.33707403625,-0.0029232124999999942,0.010849094791735873,0.33415082375,61.226340319093495
2020-11-17,0.337199197125,-0.0028191437500000305,0.010849094791735873,0.334380053375,61.31337750748224
2020-11-16,0.33730225012500004,-0.0026888333750000326,0.010849094791735873,0.33461341675,61.72709413529561
2020-11-19,0.336924424,-0.0030006650000000135,0.010849094791735873,0.333923759,60.92131356682493
2020-11-21,0.336567441875,-0.0030982556249999904,0.010849094791735873,0.33346918625,60.72753454427649
2020-11-22,0.336375627375,-0.003120886749999996,0.01090988957594089,0.333254740625,60.91303925499239
2012-12-04,0.30619471825,-0.0010486526249999795,0.011011342082533928,0.305146065625,58.00934433222317
2020-11-23,0.33617571125,-0.0031317511250000263,0.011102844210738578,0.333043960125,60.899898653130705
1984-04-27,0.315655996125,-0.00202647387499999,0.011154066532342166,0.31362952225,64.50104505099446
2012-12-05,0.30611729374999996,-0.0010487632499999733,0.01116269719789277,0.3050685305,58.319355282228436
2002-01-22,0.33507928124999997,-0.0028271306249999517,0.011172273048098423,0.332252150625,47.51035733138402
2002-01-21,0.335134082625,-0.0026694984999999782,0.01117635569671815,0.332464584125,47.18218367939117
1984-04-29,0.315402980375,-0.0021038118749999724,0.01118312516775049,0.3132991685,65.47307563655603
2017-12-05,0.33585300925,-0.002482548625000025,0.011195009861519997,0.333370460625,56.178935002966846
1984-04-28,0.315531364125,-0.0020694416250000014,0.01120360246012221,0.3134619225,65.29609499621971
2010-01-14,0.33864571,-0.0010201187499999653,0.011270150470424659,0.33762559125,34.83065300737272
1986-04-02,0.329104773875,-0.0026286083749999523,0.011379543023438226,0.3264761655,60.94321732483577
2010-12-14,0.3315968765,-0.0020453015000000407,0.011406717536931973,0.329551575,45.99559171066964
2000-01-23,0.301528735125,0.0003864599999999774,0.01160299705471055,0.301915195125,54.36501093382877
1996-12-31,0.3419596125,-0.0010090200000000271,0.011692665836127904,0.3409505925,41.85912876444824
2009-01-21,0.316815006125,-0.0008889388750000227,0.011708145716684555,0.31592606725,45.634075029093474
2002-01-23,0.33496529137500003,-0.0029364585000000165,0.011712246040326113,0.332028832875,47.88133698514554
2006-01-20,0.319830873375,-0.0011515811249999675,0.01172691940916205,0.31867929225,51.37830845746764
2006-01-19,0.319924343125,-0.001172280750000032,0.01172691940916205,0.318752062375,51.019092333376044
2006-01-18,0.32002016575000003,-0.001194901000000026,0.01172691940916205,0.31882526475,52.433004562776205
1986-03-04,0.3349921,-0.0028106893750000084,0.011752068173885782,0.332181410625,58.047860215564334
2003-12-13,0.320980091,-0.001628260749999999,0.011764841119248175,0.31935183025,48.814037813575744
2000-08-30,0.3049432165,-0.002157736500000007,0.011813800211888463,0.30278548,85.99595392986387
1988-02-02,0.337069292375,-0.0015899149999999973,0.011875403131451131,0.335479377375,46.54345182956591
2002-01-01,0.335983760625,2.5694749999971567e-05,0.011882321537321374,0.336009455375,42.60716734083025
2012-11-30,0.306505076125,-0.0010477053749999854,0.011980555379510538,0.30545737075,54.73949920656993
2012-11-29,0.30658288100000003,-0.0010490418750000452,0.011980555379510538,0.305533839125,54.45390532089357
2012-11-28,0.306659834875,-0.0010533014999999923,0.011980657865043688,0.305606533375,54.55631081445819
2012-12-01,0.30642888225,-0.0010500496249999935,0.011984431346830192,0.305378832625,55.11498456217199
2012-12-02,0.30634830575,-0.001045930500000014,0.011984433387192127,0.30530237525,56.15118174934792
2012-12-03,0.30627128625,-0.0010488491250000287,0.011984433387192127,0.30522243712499997,57.277213360729384
2006-01-21,0.31973793025,-0.001132850125000029,0.011987953437673874,0.318605080125,52.289855665014365
2000-09-03,0.30430658925,-0.00206474299999998,0.012165501513933811,0.30224184625,86.62331210285238
1999-02-25,0.325114431625,-0.002301204000000001,0.012205346936489198,0.322813227625,50.69269910296044
1999-02-23,0.325344384625,-0.0021843337499999893,0.012269750587918838,0.323160050875,52.44156770335042
1999-02-22,0.32543389475,-0.002099034624999996,0.012269750587918838,0.323334860125,53.55959447867601
1999-02-24,0.325235843875,-0.0022572497500000233,0.012269750587918838,0.32297859412499996,51.42815483856538
2011-09-14,0.30487690875,-0.0014664108749999905,0.012503714154117869,0.303410497875,79.0747481765768
1981-12-30,0.341632817625,-0.0027507459999999706,0.012505285057957685,0.338882071625,42.94711546750883
2007-11-13,0.341494071625,-0.0034098547499999965,0.012541024842896858,0.338084216875,61.88407851623368
1981-12-31,0.34149610675000003,-0.0028499526250000407,0.012563604087066194,0.338646154125,42.421980182134135
2007-11-18,0.340287309,-0.0032439453750000014,0.01262660541999607,0.337043363625,62.085519262130944
2007-11-16,0.34077906812500003,-0.003347160125000026,0.01266888410589535,0.337431908,62.601053147727534
2007-11-15,0.341016189625,-0.003370022500000014,0.01266888410589535,0.337646167125,62.82355390555326
2007-11-14,0.341256232625,-0.0033945521250000055,0.01266888410589535,0.3378616805,62.43925275469241
2011-09-13,0.304991930125,-0.0014850262499999656,0.012705852921447085,0.303506903875,79.58467120670262
2017-02-14,0.359296583875,-0.005307895500000048,0.012774915537075236,0.35398868837499997,56.11886662422595
1981-12-29,0.341764715875,-0.0026380571250000373,0.012827017267120162,0.33912665875,42.951497022620515
2007-11-17,0.34053968325,-0.003316704625,0.01284108839590083,0.337222978625,62.18062926581249
2012-11-26,0.30680764650000003,-0.0010608182500000396,0.012990120412979509,0.30574682825,53.079719494364475
1988-01-29,0.33669848975,-0.0005184638749999859,0.0129977252702005,0.336180025875,43.660568411190184
1988-01-30,0.3368442425,-0.0008280522499999887,0.0129977252702005,0.33601619025,44.63051902483001
2000-09-05,0.30399812325,-0.0020316898749999646,0.013128460769492542,0.301966433375,87.23457892362715
2007-03-11,0.342465745625,-0.004265130499999992,0.013165752961970216,0.338200615125,53.370919496305326
2011-09-15,0.304761813,-0.0014441398749999723,0.013169329757567875,0.303317673125,78.79222284542621
1997-07-28,0.349005803,-0.00794178325,0.013234672870773562,0.34106401975,83.92649309868942
1988-02-01,0.337032212,-0.001367689999999977,0.013478170083143698,0.335664522,45.961200748183906
2000-09-04,0.30415236475,-0.002051659250000004,0.01349178149365648,0.3021007055,86.92575577960919
2021-11-23,0.334890604375,-0.0024258571250000416,0.013555455071530859,0.33246474724999997,57.890092813835125
2021-11-20,0.33499440675,-0.0019101372499999436,0.013566978103527968,0.33308426950000003,58.10779925890826
2021-11-21,0.3350080775,-0.0021350756249999825,0.013566978103527968,0.332873001875,58.110750858495415
2021-11-22,0.334969660375,-0.0023057437499999778,0.013568254552153249,0.332663916625,58.60145992364584
2021-11-24,0.33479495625,-0.0025434631249999784,0.013571995059182594,0.332251493125,56.96995499816439
1999-03-07,0.323505082,-0.0023907275000000228,0.013572367246895338,0.3211143545,56.20354439790721
2021-11-19,0.3348855035,-0.0015999981250000017,0.013580161998978971,0.333285505375,58.14837594757482
2003-10-27,0.32256006275,-0.00019139612499996517,0.01359252852685695,0.322368666625,67.10048110274884
1988-01-28,0.336500718125,-0.0001686252499999985,0.01362310541502571,0.336332092875,42.64258269671877
1997-07-27,0.349625596,-0.008063867124999957,0.013704793598307943,0.341561728875,83.8006981179985
1999-03-05,0.32386732575,-0.0024269704999999586,0.013707583938857518,0.32144035525000003,55.224763853331055
1999-03-06,0.323691468875,-0.002416969375000022,0.013707583938857518,0.3212744995,55.680990646380344
1988-01-27,0.33628502787500003,0.0001903963749999571,0.013786036543607185,0.33647542425,42.33187991458943
1988-01-26,0.336097725375,0.0005132165000000244,0.013793813842537663,0.336610941875,42.46999847323625
1999-02-28,0.32469212737500003,-0.0023950635000000164,0.013852710092687053,0.322297063875,53.61159911507031
2021-11-25,0.334673276875,-0.002625169249999948,0.013867408349636177,0.33204810762500003,56.196093482884194
1988-02-03,0.337075644625,-0.0017773786249999923,0.01397933827546018,0.335298266,46.058128442369515
1997-11-09,0.32383128275,-0.00031718787500001344,0.014008688527812209,0.323514094875,56.087802164870745
2010-01-15,0.338686341375,-0.0011863782500000086,0.014085448451957179,0.33749996312499997,34.91222454686049
1988-01-31,0.336950272625,-0.001106950750000002,0.014085605899622442,0.335843321875,45.46393601816104
2010-12-12,0.331923884875,-0.002107707875000031,0.014093672305134808,0.329816177,47.13205162732498
2010-12-13,0.33176095475,-0.002078631250000018,0.014093672305134808,0.3296823235,47.1224099834758
1997-07-29,0.348369466625,-0.0077798520000000315,0.014094989890249559,0.340589614625,84.10681129985537
1999-03-02,0.32436880575,-0.002408395374999983,0.01423883392757142,0.321960410375,54.659100394700694
1999-03-01,0.324529676875,-0.0023999046250000045,0.01423883392757142,0.32212977225,54.112573960188506
2012-12-08,0.305892837875,-0.0010491715000000013,0.014261777695568486,0.304843666375,56.77913587658707
1999-03-04,0.324043172375,-0.002427735000000042,0.014276810766362684,0.321615437375,55.31651184763299
2009-03-03,0.31428521125,-0.0009705988749999506,0.014283878131968741,0.313314612375,52.124462031133945
2012-12-07,0.30596819799999997,-0.001046561374999977,0.014285854242101468,0.304921636625,57.10604438974938
2000-08-27,0.30543628624999997,-0.002200248999999932,0.01428983591635453,0.30323603725000003,85.7776053926189
2000-08-28,0.3052691715,-0.002193301624999977,0.01428983591635453,0.303075869875,85.80020676466688
2000-08-29,0.30510400725000003,-0.002176688125000048,0.01428983591635453,0.302927319125,85.90023141822992
1999-03-03,0.3242047225,-0.002421281374999973,0.014292941841180164,0.321783441125,55.06472616794211
2012-12-06,0.30604198974999997,-0.0010455327499999667,0.014293912239737113,0.304996457,57.74286643136323
2010-12-11,0.332084792625,-0.0021293257500000218,0.014349220972751157,0.329955466875,46.196194728433944
1996-02-02,0.32692036525,-0.0018168561249999882,0.014389185068625372,0.325103509125,39.33579755783405
1984-02-09,0.31662313775,-0.0009048257500000045,0.014491679484499663,0.315718312,47.401719055402474
2009-03-02,0.3143287745,-0.0009409657500000224,0.014502167738933985,0.31338780875,52.40764402940253
2011-08-07,0.3095229835,-0.001972032125000023,0.014523888709748705,0.307550951375,90.81309667553215
2011-08-10,0.309071962,-0.0019013299999999789,0.014526131707108468,0.307170632,91.16607547900125
2015-02-16,0.33812296725,4.5915374999982994e-05,0.014538371676719616,0.338168882625,49.718727367136445
2011-08-09,0.30921947375000003,-0.0019174973750000213,0.014562224650010534,0.307301976375,91.1065074014485
2011-09-10,0.305357839,-0.001545407125000009,0.014620537210406365,0.303812431875,82.71288812510565
2011-09-11,0.30523591325,-0.0015301695000000115,0.014743074463827527,0.30370574375,81.54635922519017
2011-08-08,0.30937287075,-0.0019470611249999825,0.014786633003573675,0.307425809625,91.0173603604576
2011-09-12,0.305114949875,-0.001508302249999982,0.014890548400943228,0.303606647625,80.44888126759439
2000-08-25,0.305770237,-0.002226432999999972,0.015097124046060464,0.30354380400000003,85.72636052303926
2016-12-25,0.3626074355,-0.004158102875000014,0.015177396016071721,0.358449332625,43.905575042954716
2004-01-13,0.31779804375,-0.0015045406249999949,0.015259573429707093,0.316293503125,46.89970389065375
2002-03-17,0.333749484,-0.003449675749999992,0.015351688765946262,0.33029980825,51.29465673992223
2000-08-26,0.305600362625,-0.0022055216249999843,0.0153707199807371,0.303394841,85.75333758907426
1984-09-20,0.29713164175,-0.0010003778750000136,0.015457059007635382,0.296131263875,78.06231283500287
1997-11-08,0.32354310375,7.998900000000253e-05,0.015480241706555922,0.32362309275,57.11153700681191
2006-12-17,0.32158617762499997,-0.0006239886249999604,0.015499504861484959,0.320962189,45.860812389545096
2006-12-18,0.321590753375,-0.0007242109999999746,0.015499504861484959,0.320866542375,47.65261123195351
2006-12-19,0.321587736,-0.0008261314999999936,0.015502502535190534,0.3207616045,49.69053837701701
1997-07-26,0.35024998425,-0.008169148749999966,0.015502650184530188,0.3420808355,83.63408957027691
2014-12-08,0.31798000025,0.0037864332499999986,0.015596985103643617,0.3217664335,51.528823326366656
1996-02-18,0.324840807375,-0.0017011467499999933,0.015616469258264164,0.323139660625,48.326617178176
2012-12-09,0.305819322375,-0.0010517843749999756,0.015671906553039648,0.304767538,57.35016398134392
2002-03-18,0.333497714375,-0.0034319934999999524,0.015889277878016674,0.330065720875,53.298262246761844
2006-06-17,0.334928195125,-0.00516972787500003,0.015947196584791906,0.32975846724999996,82.52946697876735
2011-08-12,0.30878045875,-0.0018444418749999913,0.015974713548545544,0.306936016875,91.22783994550369
2021-02-10,0.340053170375,-0.0016955373750000002,0.016094952695567072,0.338357633,48.29303639531455
2000-08-24,0.305940338875,-0.002246520375000005,0.016201172702554868,0.3036938185,85.78251150156065
2012-12-10,0.30574682825,-0.0010500983749999748,0.016430446532737064,0.304696729875,58.02138628524669
1996-03-16,0.32133570775,-0.0018055662500000014,0.01653462177872643,0.3195301415,51.36857559575087
2016-12-26,0.362477486125,-0.004398156124999997,0.016680540352750302,0.35807933000000003,45.1735035896437
2002-01-24,0.334825951,-0.003022763375000015,0.016711683770050785,0.331803187625,48.22016322285909
2011-08-11,0.308928043875,-0.001879465874999986,0.016764606462249764,0.307048578,91.18322325659496
1995-02-11,0.342441483125,-0.003924087625000017,0.01679457879781055,0.3385173955,47.97083292938798
1988-01-25,0.335926484125,0.0008078557500000305,0.016960500736783977,0.336734339875,41.74354506240705
1988-01-24,0.33574059762499997,0.0010992880000000316,0.016961611200128415,0.336839885625,40.23983425186655
1988-01-23,0.3355177195,0.0014108682500000302,0.01702458362354997,0.33692858775,39.24936892721643
2002-01-20,0.335110514375,-0.0024384279999999925,0.01712732825425716,0.332672086375,47.18897150648473
1983-01-17,0.332368697,0.0035388167500000067,0.017348235364581324,0.33590751375,43.66399905400793
1984-09-19,0.297198185125,-0.0010005405000000356,0.01740766257486682,0.296197644625,78.13759287469934
2006-01-02,0.321463669,-0.0012353340000000324,0.01742142652679253,0.320228335,50.50629654090455
